Chr9	19575388	19575388
Chr2	34648410	34648410
Chr2	34648800	34648800
Chr1	320064	320064
Chr12	9283495	9283495
Chr12	9283484	9283484
Chr8	753171	753171
Chr12	14455367	14455367
Chr4	30769304	30769304
Chr11	486547	486547
Chr11	23231315	23231315
Chr5	29345330	29345330
Chr5	29345341	29345341
Chr5	8778100	8778100
Chr5	8778099	8778099
Chr1	514055	514055
Chr7	26644622	26644622
Chr1	186273	186273
Chr1	2266539	2266539
Chr7	3844346	3844346
Chr4	24244083	24244083
Chr4	22217000	22217000
Chr4	22155136	22155136
Chr4	22155162	22155162
Chr1	9026216	9026216
Chr4	22011811	22011811
Chr6	15718598	15718598
Chr2	24093316	24093316
Chr2	35004771	35004771
Chr2	35004773	35004773
Chr5	16993605	16993605
Chr1	6572621	6572621
Chr1	6572252	6572252
Chr2	21088213	21088213
Chr5	1762470	1762470
Chr3	3381002	3381002
Chr3	3381034	3381034
Chr1	4504282	4504282
Chr7	4776392	4776392
Chr3	12797490	12797490
Chr3	12797748	12797748
Chr1	37845091	37845091
Chr5	29619391	29619391
Chr2	12731668	12731668
Chr4	34090459	34090459
Chr8	25972813	25972813
Chr8	25972115	25972115
Chr5	28311875	28311875
Chr4	31110121	31110121
Chr6	23122068	23122068
Chr3	15687466	15687466
Chr3	15686515	15686515
Chr8	25859130	25859130
Chr8	25859128	25859128
Chr9	5445952	5445952
Chr4	34341680	34341680
Chr1	8212496	8212496
Chr1	41188732	41188732
Chr3	2058784	2058784
Chr3	16577650	16577650
Chr5	28279055	28279055
Chr5	2826210	2826210
Chr6	910182	910182
Chr12	3325805	3325805
Chr10	12069916	12069916
Chr9	15945872	15945872
Chr1	37782805	37782805
Chr2	34369048	34369048
Chr2	34369566	34369566
Chr4	33854541	33854541
Chr3	30596025	30596025
Chr5	19022783	19022783
Chr5	19022696	19022696
Chr5	2014149	2014149
Chr9	9655498	9655498
Chr3	34450627	34450627
Chr6	6816477	6816477
Chr11	14997741	14997741
Chr10	22277803	22277803
Chr2	24152649	24152649
Chr1	40699287	40699287
Chr12	26139530	26139530
Chr1	40506998	40506998
Chr3	32384938	32384938
Chr10	3475746	3475746
Chr10	3475743	3475743
Chr7	23623006	23623006
Chr2	31593045	31593045
Chr2	31593046	31593046
Chr2	31593049	31593049
Chr5	2725808	2725808
Chr6	6253625	6253625
Chr1	11249880	11249880
Chr3	34537122	34537122
Chr7	3244856	3244856
Chr7	3244854	3244854
Chr1	3108333	3108333
Chr4	34425352	34425352
Chr2	26490985	26490985
Chr7	17844688	17844688
Chr7	17844844	17844844
Chr7	17844845	17844845
Chr7	17844846	17844846
Chr12	9278264	9278264
Chr11	9078767	9078767
Chr2	26970132	26970132
Chr2	26970134	26970134
Chr12	9353688	9353688
Chr9	2915073	2915073
Chr9	20274066	20274066
Chr1	24343525	24343525
Chr2	27712920	27712920
Chr3	31445999	31445999
Chr1	40240850	40240850
Chr6	29759496	29759496
Chr1	32032498	32032498
Chr3	14721694	14721694
Chr9	4352906	4352906
Chr9	4351845	4351845
Chr9	4350043	4350043
Chr3	20574342	20574342
Chr2	35840397	35840397
Chr2	35840286	35840286
Chr1	18014732	18014732
Chr1	18014648	18014648
Chr4	347285	347285
Chr4	347286	347286
Chr11	7639769	7639769
Chr11	7639731	7639731
Chr1	34949871	34949871
Chr2	3147556	3147556
Chr2	3147528	3147528
Chr9	18965218	18965218
Chr7	3847045	3847045
Chr3	33612797	33612797
Chr9	1810698	1810698
Chr5	8848426	8848426
Chr8	3735923	3735923
Chr8	3735924	3735924
Chr9	1167256	1167256
Chr9	1167364	1167364
Chr3	9636004	9636004
Chr12	25702171	25702171
Chr9	5106797	5106797
Chr1	35585484	35585484
Chr1	21265874	21265874
Chr1	38399251	38399251
Chr3	28549151	28549151
Chr5	16977900	16977900
Chr3	2398395	2398395
Chr3	2396852	2396852
ChrSy	180780	180780
Chr5	21128804	21128804
Chr5	21128418	21128418
Chr5	29585390	29585390
Chr1	26454343	26454343
Chr1	41103871	41103871
Chr1	41101068	41101068
Chr6	30335615	30335615
Chr1	32962789	32962789
Chr1	32962793	32962793
Chr1	32963237	32963237
Chr5	28227566	28227566
Chr8	20947786	20947786
Chr8	20945556	20945556
Chr3	35043298	35043298
Chr3	9724751	9724751
Chr3	28730973	28730973
Chr8	25844302	25844302
Chr2	24003040	24003040
Chr1	23004942	23004942
Chr4	29108783	29108783
Chr3	23348	23348
Chr3	12854466	12854466
Chr9	7478	7478
Chr1	30032030	30032030
Chr2	31528471	31528471
Chr9	7516	7516
Chr3	30532438	30532438
Chr4	34605639	34605639
Chr3	25564035	25564035
Chr3	25564213	25564213
Chr2	24777957	24777957
Chr10	18240812	18240812
Chr2	7135281	7135281
Chr4	33124269	33124269
Chr2	825972	825972
Chr11	12039321	12039321
Chr2	19710650	19710650
Chr5	19588505	19588505
Chr5	3296860	3296860
Chr7	3201465	3201465
Chr7	19625792	19625792
Chr3	32019022	32019022
Chr1	8414070	8414070
Chr5	12833680	12833680
Chr6	22137550	22137550
Chr3	21112239	21112239
Chr3	5423538	5423538
Chr9	12217938	12217938
Chr12	20042874	20042874
Chr2	34074882	34074882
Chr4	5528238	5528238
Chr7	6799713	6799713
Chr8	956465	956465
Chr6	8760699	8760699
Chr7	26639736	26639736
Chr4	25399712	25399712
Chr4	25399713	25399713
Chr3	2852569	2852569
Chr3	2852568	2852568
Chr11	22662243	22662243
Chr5	24289422	24289422
Chr5	2100303	2100303
Chr10	19335190	19335190
Chr10	19335186	19335186
Chr10	19335182	19335182
Chr10	19335178	19335178
Chr10	19335168	19335168
Chr10	19335164	19335164
Chr5	24444952	24444952
Chr2	24747556	24747556
Chr3	3126646	3126646
Chr4	23747742	23747742
Chr6	1645469	1645469
Chr6	11682041	11682041
Chr1	8546097	8546097
Chr6	2457506	2457506
Chr4	23279361	23279361
Chr10	17917695	17917695
Chr3	5277082	5277082
Chr1	22127527	22127527
Chr6	30870487	30870487
Chr3	12278276	12278276
Chr9	15962561	15962561
Chr11	12633367	12633367
Chr3	31644740	31644740
Chr7	20808193	20808193
Chr5	29357146	29357146
Chr12	14889911	14889911
Chr7	16290170	16290170
Chr8	27549134	27549134
Chr2	14124610	14124610
Chr7	27966557	27966557
Chr1	38539968	38539968
Chr8	25418517	25418517
Chr2	20868346	20868346
Chr4	35429476	35429476
Chr7	16214029	16214029
Chr2	838887	838887
Chr3	8505549	8505549
Chr2	23127120	23127120
Chr6	12414768	12414768
Chr7	5459378	5459378
Chr3	34410312	34410312
Chr9	20066978	20066978
Chr6	30444545	30444545
Chr3	29798810	29798810
Chr12	26101181	26101181
Chr11	28954091	28954091
Chr2	8504917	8504917
Chr9	21355266	21355266
Chr3	30761876	30761876
Chr8	13367413	13367413
Chr12	26139548	26139548
Chr3	33626007	33626007
Chr6	1645665	1645665
Chr2	25458399	25458399
Chr5	19512828	19512828
Chr5	19512826	19512826
Chr2	26248859	26248859
Chr2	26248858	26248858
Chr2	26248857	26248857
Chr12	10297879	10297879
Chr5	29753695	29753695
Chr4	33779309	33779309
Chr1	28130207	28130207
Chr8	22559006	22559006
Chr9	1213185	1213185
Chr5	23483388	23483388
Chr7	21575037	21575037
Chr3	5166558	5166558
Chr8	16546747	16546747
Chr8	16546714	16546714
Chr2	34266178	34266178
Chr4	29890680	29890680
Chr12	22101324	22101324
Chr6	5641262	5641262
Chr6	5641263	5641263
Chr11	2332953	2332953
Chr12	9365161	9365161
Chr8	13985147	13985147
Chr5	23508165	23508165
Chr1	29506724	29506724
Chr1	34807872	34807872
Chr11	21920335	21920335
Chr10	22214029	22214029
Chr1	10824409	10824409
Chr5	17343642	17343642
Chr6	164892	164892
Chr11	1274598	1274598
Chr8	10134551	10134551
Chr8	10134842	10134842
Chr2	35271926	35271926
Chr3	21637559	21637559
Chr7	5852932	5852932
Chr2	1090510	1090510
Chr1	30428718	30428718
Chr8	458790	458790
Chr2	8726857	8726857
Chr2	8726794	8726794
Chr1	24942711	24942711
Chr8	26920515	26920515
Chr1	32127798	32127798
Chr2	5528599	5528599
Chr3	33570783	33570783
Chr2	11157329	11157329
Chr6	16512679	16512679
Chr3	15473646	15473646
Chr7	16215685	16215685
Chr5	4243706	4243706
Chr1	35069361	35069361
Chr6	23350763	23350763
Chr4	30276047	30276047
Chr9	22172281	22172281
Chr8	5139693	5139693
Chr3	28653030	28653030
Chr6	20719410	20719410
Chr3	14000743	14000743
Chr10	23192121	23192121
Chr10	2489710	2489710
Chr11	23354307	23354307
Chr2	5245798	5245798
Chr7	22634860	22634860
Chr2	32378155	32378155
Chr9	22183098	22183098
Chr4	25194926	25194926
Chr12	679829	679829
Chr9	22265703	22265703
Chr9	22265702	22265702
Chr5	26619091	26619091
Chr6	6401573	6401573
Chr5	26347431	26347431
Chr8	20812666	20812666
Chr7	23359387	23359387
Chr8	17818753	17818753
Chr8	17818637	17818637
Chr8	17818633	17818633
Chr6	30948132	30948132
Chr6	30948134	30948134
Chr3	16284763	16284763
Chr3	16284764	16284764
Chr8	24818593	24818593
Chr5	17276831	17276831
Chr10	10411231	10411231
Chr3	28819807	28819807
Chr2	911273	911273
Chr2	911302	911302
Chr8	7915912	7915912
Chr5	4681670	4681670
Chr1	28126628	28126628
Chr1	11612041	11612041
Chr8	768559	768559
Chr5	8445625	8445625
Chr5	8445659	8445659
Chr9	20552976	20552976
Chr2	1193578	1193578
Chr5	28782617	28782617
Chr5	27199265	27199265
Chr5	27199267	27199267
Chr12	26101143	26101143
Chr6	878590	878590
Chr5	13064267	13064267
Chr2	27770496	27770496
Chr2	27770525	27770525
Chr6	26278270	26278270
Chr1	6573969	6573969
Chr12	23518222	23518222
Chr12	23518247	23518247
Chr12	23518269	23518269
Chr4	28879622	28879622
Chr5	2178570	2178570
Chr1	21623769	21623769
Chr2	31070824	31070824
Chr5	19109027	19109027
Chr4	18560292	18560292
Chr2	18909527	18909527
Chr6	28706265	28706265
Chr1	8212477	8212477
Chr12	2460628	2460628
Chr1	29506605	29506605
Chr8	9406128	9406128
Chr2	11595320	11595320
Chr1	4742393	4742393
Chr7	18595302	18595302
Chr7	3156855	3156855
Chr11	4379979	4379979
Chr1	17976573	17976573
Chr3	28667701	28667701
Chr7	26708475	26708475
Chr2	3144330	3144330
Chr1	18136037	18136037
Chr9	14649567	14649567
Chr1	2637552	2637552
Chr5	2790295	2790295
Chr9	22092369	22092369
Chr1	38431367	38431367
Chr6	23241388	23241388
Chr7	24996288	24996288
Chr11	6323858	6323858
Chr3	26461133	26461133
Chr9	22652023	22652023
Chr12	24639598	24639598
Chr3	22832705	22832705
Chr10	22756511	22756511
Chr9	7889	7889
Chr3	7848109	7848109
Chr3	31605432	31605432
Chr9	3758138	3758138
Chr9	3758137	3758137
Chr1	20581691	20581691
Chr5	1261829	1261829
Chr2	14130721	14130721
Chr8	4675290	4675290
Chr9	19303183	19303183
Chr3	28855940	28855940
Chr3	11776935	11776935
Chr1	20601737	20601737
Chr1	20601734	20601734
Chr5	27669133	27669133
Chr10	15914788	15914788
Chr1	38901648	38901648
Chr1	37518250	37518250
Chr2	15641539	15641539
Chr2	15641537	15641537
Chr2	29081014	29081014
Chr5	25683071	25683071
Chr5	25682995	25682995
Chr7	23760401	23760401
Chr9	8151	8151
Chr3	15307891	15307891
Chr6	22135882	22135882
Chr3	34957129	34957129
Chr1	4532800	4532800
Chr2	3718216	3718216
Chr9	19238374	19238374
Chr9	19238550	19238550
Chr12	13106249	13106249
Chr5	1653721	1653721
Chr12	20294808	20294808
Chr3	25130813	25130813
Chr1	27266740	27266740
Chr12	23736291	23736291
Chr10	18693030	18693030
Chr3	32019088	32019088
Chr5	1868047	1868047
Chr1	6455349	6455349
Chr1	34608014	34608014
Chr1	34607043	34607043
Chr1	34606395	34606395
Chr1	34605825	34605825
Chr8	11763270	11763270
Chr4	33624372	33624372
Chr9	13986890	13986890
Chr10	14229440	14229440
Chr5	29254237	29254237
Chr3	29465498	29465498
Chr3	29465502	29465502
Chr9	19150556	19150556
Chr6	27471244	27471244
Chr1	22127006	22127006
Chr12	4507803	4507803
Chr7	27200171	27200171
Chr2	30865087	30865087
Chr4	35023542	35023542
Chr7	2795705	2795705
Chr4	18846708	18846708
Chr4	18846790	18846790
Chr9	18238061	18238061
Chr5	3244983	3244983
Chr5	3244989	3244989
Chr3	5916485	5916485
Chr3	5916629	5916629
Chr12	275076	275076
Chr5	3427920	3427920
Chr2	25449984	25449984
Chr2	25449985	25449985
Chr4	29046661	29046661
Chr6	7565004	7565004
Chr6	7564966	7564966
Chr1	17155766	17155766
Chr1	17157047	17157047
Chr1	17157063	17157063
Chr1	17157108	17157108
Chr1	17157441	17157441
Chr1	17157679	17157679
Chr1	17157680	17157680
Chr1	17157699	17157699
Chr4	12426703	12426703
Chr9	15350155	15350155
Chr9	15349300	15349300
Chr9	15349224	15349224
Chr2	22151792	22151792
Chr2	29934689	29934689
Chr1	37866854	37866854
Chr8	26422083	26422083
Chr6	18152027	18152027
Chr1	37537414	37537414
Chr1	37537607	37537607
Chr3	14850697	14850697
Chr7	28675258	28675258
Chr7	6823638	6823638
Chr4	1572183	1572183
Chr3	25504658	25504658
Chr11	4378929	4378929
Chr1	5002529	5002529
Chr1	5002508	5002508
Chr1	5002463	5002463
Chr1	5002322	5002322
Chr5	27233545	27233545
Chr4	19916718	19916718
Chr1	28083279	28083279
Chr1	20942345	20942345
Chr1	20942331	20942331
Chr3	27736678	27736678
Chr7	23153785	23153785
Chr8	17855866	17855866
Chr6	1416084	1416084
Chr6	1416130	1416130
Chr8	7596221	7596221
Chr1	31556492	31556492
Chr3	34925701	34925701
Chr5	19413509	19413509
Chr4	26920048	26920048
Chr3	12703308	12703308
Chr4	19606701	19606701
Chr7	17201356	17201356
Chr10	18740897	18740897
Chr10	18740898	18740898
Chr1	27176787	27176787
Chr1	26531803	26531803
Chr1	26531804	26531804
Chr1	26531968	26531968
Chr1	26531990	26531990
Chr5	22296683	22296683
Chr9	17379511	17379511
Chr2	27566845	27566845
Chr2	7316567	7316567
Chr3	33038079	33038079
Chr7	29215079	29215079
Chr7	29215209	29215209
Chr11	297688	297688
Chr1	10561450	10561450
Chr5	7534233	7534233
Chr1	23118879	23118879
Chr1	23118881	23118881
Chr2	4870545	4870545
Chr7	662716	662716
Chr7	662765	662765
Chr10	11668906	11668906
Chr3	26886218	26886218
Chr5	1000909	1000909
Chr10	55786	55786
Chr12	3933669	3933669
Chr4	34907019	34907019
Chr4	23795645	23795645
Chr2	4625691	4625691
Chr8	21000263	21000263
Chr2	21323479	21323479
Chr2	21323554	21323554
Chr2	30144638	30144638
Chr6	23135911	23135911
Chr6	23136205	23136205
Chr7	26683748	26683748
Chr9	18670756	18670756
Chr6	1953208	1953208
Chr6	1953209	1953209
Chr2	34266092	34266092
Chr11	4971349	4971349
Chr5	22768933	22768933
Chr5	22769171	22769171
Chr5	22769212	22769212
Chr1	40168001	40168001
Chr3	17380964	17380964
Chr10	17431753	17431753
Chr8	27303571	27303571
Chr3	1879090	1879090
Chr7	13500467	13500467
Chr1	30474395	30474395
Chr3	28786424	28786424
Chr1	17741608	17741608
Chr3	24480911	24480911
Chr5	27045398	27045398
Chr5	27045416	27045416
Chr7	27664118	27664118
Chr7	27664120	27664120
Chr2	4563154	4563154
Chr2	4566577	4566577
Chr7	23164234	23164234
Chr8	19015864	19015864
Chr8	19015865	19015865
Chr5	6537230	6537230
Chr3	1580265	1580265
Chr3	27547404	27547404
Chr6	28620266	28620266
Chr5	26285906	26285906
Chr5	26285894	26285894
Chr3	11526709	11526709
Chr2	20012733	20012733
Chr11	15445453	15445453
Chr3	5179066	5179066
Chr1	4896824	4896824
Chr12	19952965	19952965
Chr12	7095977	7095977
Chr12	7095940	7095940
Chr1	40633245	40633245
Chr3	27294224	27294224
Chr3	27294226	27294226
Chr3	27294253	27294253
Chr3	27294298	27294298
Chr1	29280536	29280536
Chr1	29280435	29280435
Chr6	30995111	30995111
Chr2	1879278	1879278
Chr6	2408156	2408156
Chr4	219803	219803
Chr6	25207407	25207407
Chr6	25207405	25207405
Chr6	3203753	3203753
Chr5	25497705	25497705
Chr6	6245929	6245929
Chr3	2250519	2250519
Chr3	35443523	35443523
Chr11	27156182	27156182
Chr11	27156186	27156186
Chr1	37866345	37866345
Chr10	866692	866692
Chr8	3373290	3373290
Chr2	6119266	6119266
Chr2	6119200	6119200
Chr1	39688698	39688698
Chr4	34860783	34860783
Chr4	34860729	34860729
Chr6	26560598	26560598
Chr1	1673850	1673850
Chr8	513818	513818
Chr12	656373	656373
Chr12	656376	656376
Chr5	14165349	14165349
Chr4	30312272	30312272
Chr4	30311744	30311744
Chr4	30311721	30311721
Chr11	18094669	18094669
Chr1	28567	28567
Chr3	11903242	11903242
Chr3	11903154	11903154
Chr3	11903153	11903153
Chr5	27717646	27717646
Chr5	27717647	27717647
Chr5	27717649	27717649
Chr5	27717666	27717666
Chr5	27717675	27717675
Chr5	27717676	27717676
Chr9	21687802	21687802
Chr11	19710001	19710001
Chr3	7886675	7886675
Chr5	4301882	4301882
Chr3	31458610	31458610
Chr5	6861141	6861141
Chr5	28265113	28265113
Chr5	28265191	28265191
Chr5	28267265	28267265
Chr1	28744614	28744614
Chr5	22492563	22492563
Chr10	17746938	17746938
Chr10	17746887	17746887
Chr6	27677578	27677578
Chr6	27677577	27677577
Chr3	35105359	35105359
Chr8	27922551	27922551
Chr7	29078480	29078480
Chr7	29078478	29078478
Chr10	19681536	19681536
Chr10	19682203	19682203
Chr2	1534375	1534375
Chr1	32544924	32544924
Chr5	25646309	25646309
Chr12	21663681	21663681
Chr6	1493135	1493135
Chr6	1493058	1493058
Chr6	1492975	1492975
Chr4	27256738	27256738
Chr5	29660866	29660866
Chr2	32167693	32167693
Chr1	7253477	7253477
Chr1	24696933	24696933
Chr1	24696918	24696918
Chr1	24696887	24696887
Chr1	24696878	24696878
Chr1	24696877	24696877
Chr1	24696868	24696868
Chr5	26279270	26279270
Chr5	26279273	26279273
Chr5	26279291	26279291
Chr2	34891821	34891821
Chr3	5166586	5166586
Chr6	28403423	28403423
Chr1	14997663	14997663
Chr1	14993392	14993392
Chr10	17261214	17261214
Chr3	35434279	35434279
Chr8	18023794	18023794
Chr5	24328034	24328034
Chr5	24327650	24327650
Chr6	2774015	2774015
Chr6	2774013	2774013
Chr11	22143447	22143447
Chr4	33651768	33651768
Chr11	24642851	24642851
Chr7	24129943	24129943
Chr7	24129886	24129886
Chr7	2181967	2181967
Chr7	2182153	2182153
Chr7	2182195	2182195
Chr2	24747694	24747694
Chr11	25197233	25197233
Chr10	16690217	16690217
Chr3	9404748	9404748
Chr9	3405809	3405809
Chr9	3404997	3404997
Chr3	29932642	29932642
Chr4	19114039	19114039
Chr3	12836300	12836300
Chr3	12836287	12836287
Chr2	13561018	13561018
Chr9	11950395	11950395
Chr4	33533703	33533703
Chr1	35872741	35872741
Chr5	27320494	27320494
Chr6	13303027	13303027
Chr6	13302857	13302857
Chr6	13302641	13302641
Chr6	13302639	13302639
Chr5	23519835	23519835
Chr1	2407924	2407924
Chr11	1329500	1329500
Chr4	23915082	23915082
Chr5	29336290	29336290
Chr10	7415177	7415177
Chr10	7415108	7415108
Chr10	7415008	7415008
Chr10	7414950	7414950
Chr10	17133298	17133298
Chr10	17133292	17133292
Chr10	21309469	21309469
Chr2	7645938	7645938
Chr6	8959607	8959607
Chr3	34395083	34395083
Chr3	34395036	34395036
Chr3	34394738	34394738
Chr3	30887429	30887429
Chr11	20405407	20405407
Chr10	14358116	14358116
Chr10	14357276	14357276
Chr10	14357256	14357256
Chr10	14357185	14357185
Chr9	6020093	6020093
Chr9	6020111	6020111
Chr9	6020113	6020113
Chr5	27652739	27652739
Chr3	15749906	15749906
Chr3	15749907	15749907
Chr2	35423391	35423391
Chr2	35421737	35421737
Chr2	35421650	35421650
Chr2	35421615	35421615
Chr11	28474621	28474621
Chr3	28852498	28852498
Chr10	22504790	22504790
Chr1	34835446	34835446
Chr1	8396680	8396680
Chr9	20887267	20887267
Chr8	3169415	3169415
Chr5	26616673	26616673
Chr1	40566277	40566277
Chr8	15768822	15768822
Chr8	15768723	15768723
Chr6	26943345	26943345
Chr6	16225145	16225145
Chr3	14544023	14544023
Chr3	14544222	14544222
Chr3	14544224	14544224
Chr5	25437426	25437426
Chr2	19653086	19653086
Chr10	13289681	13289681
Chr11	2013766	2013766
Chr11	2015063	2015063
Chr11	2015199	2015199
Chr5	19327896	19327896
Chr5	19327895	19327895
Chr5	19327873	19327873
Chr5	19327858	19327858
Chr5	19327852	19327852
Chr5	19327796	19327796
Chr5	19327786	19327786
Chr7	27923407	27923407
Chr7	27923062	27923062
Chr4	22802783	22802783
Chr1	24379846	24379846
Chr9	19565591	19565591
Chr6	30118387	30118387
Chr6	30118522	30118522
Chr3	30780216	30780216
Chr1	8062502	8062502
Chr4	32958264	32958264
Chr6	31136943	31136943
Chr6	6561473	6561473
Chr5	14588002	14588002
Chr3	27375282	27375282
Chr1	42815119	42815119
Chr4	12027028	12027028
Chr2	12375127	12375127
Chr2	23993701	23993701
Chr1	39922463	39922463
Chr10	21654956	21654956
Chr7	28679751	28679751
Chr1	20546947	20546947
Chr7	17409741	17409741
Chr2	15645327	15645327
Chr3	30565218	30565218
Chr3	30565141	30565141
Chr3	30564915	30564915
Chr12	2013126	2013126
Chr1	12245646	12245646
Chr5	27163339	27163339
Chr4	21623329	21623329
Chr5	16517734	16517734
Chr5	26289700	26289700
Chr6	20728777	20728777
Chr1	593666	593666
Chr1	7352409	7352409
Chr1	39700432	39700432
Chr3	9783998	9783998
Chr5	17695321	17695321
Chr7	19907180	19907180
Chr1	7687256	7687256
Chr4	30684982	30684982
Chr4	30684986	30684986
Chr7	27890506	27890506
Chr1	13573092	13573092
Chr6	7579177	7579177
Chr4	24255231	24255231
Chr1	27908768	27908768
Chr1	29433620	29433620
Chr12	23469730	23469730
Chr12	23469193	23469193
Chr12	23468704	23468704
Chr4	28084352	28084352
Chr8	19721524	19721524
Chr8	19721439	19721439
Chr4	25371529	25371529
Chr4	25371911	25371911
Chr2	163475	163475
Chr2	163520	163520
Chr3	30935996	30935996
Chr3	30935862	30935862
Chr3	30935825	30935825
Chr8	2091944	2091944
Chr8	28374420	28374420
Chr7	19308737	19308737
Chr7	19309417	19309417
Chr1	5260513	5260513
Chr1	5260534	5260534
Chr1	5260576	5260576
Chr1	5260895	5260895
Chr5	22627387	22627387
Chr9	16079148	16079148
Chr7	28495556	28495556
Chr7	28495557	28495557
Chr9	925839	925839
Chr9	925406	925406
Chr9	920913	920913
Chr1	12364591	12364591
Chr12	11219047	11219047
Chr12	11218811	11218811
Chr10	13267636	13267636
Chr9	14684359	14684359
Chr5	640393	640393
Chr2	19912573	19912573
Chr8	17576195	17576195
Chr5	3214471	3214471
Chr5	3214425	3214425
Chr12	779644	779644
Chr7	3814067	3814067
Chr10	6542699	6542699
Chr9	16543572	16543572
Chr9	16543285	16543285
Chr9	16543282	16543282
Chr4	7517662	7517662
Chr4	7517674	7517674
Chr4	7517698	7517698
Chr6	7230786	7230786
Chr12	21625649	21625649
Chr1	9390380	9390380
Chr9	14716256	14716256
Chr9	14716519	14716519
Chr10	3464080	3464080
Chr12	10759036	10759036
Chr12	10758945	10758945
Chr3	32784264	32784264
Chr3	13284076	13284076
Chr3	13284084	13284084
Chr3	13284305	13284305
Chr3	13284465	13284465
Chr1	2388095	2388095
Chr1	2388103	2388103
Chr8	25430606	25430606
Chr9	16855480	16855480
Chr2	32945127	32945127
Chr12	3673080	3673080
Chr5	27562506	27562506
Chr3	32626418	32626418
Chr3	32627664	32627664
Chr8	25689084	25689084
Chr8	25688614	25688614
Chr6	27088625	27088625
Chr12	26648268	26648268
Chr7	26404700	26404700
Chr3	17827660	17827660
Chr10	11606525	11606525
Chr10	11606099	11606099
Chr2	24172442	24172442
Chr6	11881240	11881240
Chr6	11881511	11881511
Chr3	17048809	17048809
Chr3	17048872	17048872
Chr3	17048951	17048951
Chr9	13711458	13711458
Chr5	26952682	26952682
Chr2	34647728	34647728
Chr2	34648931	34648931
Chr4	23363934	23363934
Chr7	18230174	18230174
Chr7	18232115	18232115
Chr11	1473421	1473421
Chr3	10375768	10375768
Chr12	17963673	17963673
Chr12	17963675	17963675
Chr12	17963677	17963677
Chr1	1010695	1010695
Chr10	22837234	22837234
Chr1	40596118	40596118
Chr4	1096104	1096104
Chr4	1096124	1096124
Chr4	1098466	1098466
Chr5	23748769	23748769
Chr8	7993146	7993146
Chr1	7127397	7127397
Chr5	29342178	29342178
Chr4	23967590	23967590
Chr4	23967587	23967587
Chr2	21123695	21123695
Chr7	29116807	29116807
Chr3	35883897	35883897
Chr3	11555104	11555104
Chr3	3121563	3121563
Chr5	20586433	20586433
Chr6	30757980	30757980
Chr4	26904678	26904678
Chr3	29791063	29791063
Chr5	6692543	6692543
Chr3	16974954	16974954
Chr9	19758764	19758764
Chr1	8557004	8557004
Chr1	8555865	8555865
Chr1	8555383	8555383
Chr1	40626456	40626456
Chr7	608449	608449
Chr10	20295755	20295755
Chr2	18592681	18592681
Chr2	13132441	13132441
Chr9	11739590	11739590
Chr6	26665758	26665758
Chr1	38455606	38455606
Chr11	1994740	1994740
Chr4	22011149	22011149
Chr1	25586233	25586233
Chr1	25586024	25586024
Chr8	20254288	20254288
Chr8	20251822	20251822
Chr3	30188319	30188319
Chr3	30188317	30188317
Chr6	26278351	26278351
Chr10	16676976	16676976
Chr10	16516203	16516203
Chr10	16516098	16516098
Chr10	16515998	16515998
Chr1	24535228	24535228
Chr10	11284854	11284854
Chr6	7188524	7188524
Chr6	7188513	7188513
Chr2	23998131	23998131
Chr2	9907794	9907794
Chr3	27414740	27414740
Chr3	12404326	12404326
Chr1	3415399	3415399
Chr7	147344	147344
Chr7	28585038	28585038
Chr3	9520329	9520329
Chr3	9520204	9520204
Chr1	27906760	27906760
Chr9	19728993	19728993
Chr9	19728591	19728591
Chr9	19728588	19728588
Chr2	8726688	8726688
Chr8	1586262	1586262
Chr5	28311890	28311890
Chr11	13974590	13974590
Chr4	31110835	31110835
Chr1	42736045	42736045
Chr5	24275127	24275127
Chr8	20801645	20801645
Chr3	15688013	15688013
Chr4	31179088	31179088
Chr4	31179901	31179901
Chr6	3264475	3264475
Chr6	3264444	3264444
Chr3	12335073	12335073
Chr6	1633472	1633472
Chr7	25920732	25920732
Chr3	1791681	1791681
Chr5	26497152	26497152
Chr10	18539597	18539597
Chr4	25372549	25372549
Chr1	12654315	12654315
Chr7	23148905	23148905
Chr8	12331828	12331828
Chr7	13602502	13602502
Chr2	18995425	18995425
Chr2	18995375	18995375
Chr2	18995374	18995374
Chr2	18994288	18994288
Chr2	18994081	18994081
Chr4	23318781	23318781
Chr3	2058909	2058909
Chr11	10978753	10978753
Chr7	21223445	21223445
Chr1	31428284	31428284
Chr2	34441234	34441234
Chr2	34441154	34441154
Chr3	6468743	6468743
Chr3	6468686	6468686
Chr3	6468685	6468685
Chr8	12414343	12414343
Chr4	31691448	31691448
Chr4	31691450	31691450
Chr5	28948212	28948212
Chr3	33243523	33243523
Chr3	33243557	33243557
Chr3	33243600	33243600
Chr3	33244285	33244285
Chr4	27261278	27261278
Chr4	27260643	27260643
Chr6	5036213	5036213
Chr6	5036212	5036212
Chr6	20052024	20052024
Chr4	33854509	33854509
Chr8	26919946	26919946
Chr5	25154660	25154660
Chr5	25156036	25156036
Chr5	25156047	25156047
Chr3	1270564	1270564
Chr3	1270497	1270497
Chr7	28592545	28592545
Chr7	28592544	28592544
Chr9	14056179	14056179
Chr3	34449577	34449577
Chr5	25812346	25812346
Chr5	25811350	25811350
Chr2	40114	40114
Chr2	21043965	21043965
Chr11	1842920	1842920
Chr11	1842667	1842667
