Chr2	20013809	20013809
Chr2	20013810	20013810
Chr3	4339472	4339472
Chr8	3373192	3373192
Chr8	3373278	3373278
Chr8	14340633	14340633
Chr5	2621422	2621422
Chr10	22024312	22024312
Chr3	11050730	11050730
Chr4	3555476	3555476
Chr4	3555470	3555470
Chr4	9178359	9178359
Chr1	35917597	35917597
Chr7	16627930	16627930
Chr7	23583949	23583949
Chr2	34058569	34058569
Chr2	34058347	34058347
Chr2	23127863	23127863
Chr6	27153932	27153932
Chr7	24294915	24294915
Chr7	24293194	24293194
Chr5	26279123	26279123
Chr5	26279127	26279127
Chr8	25405060	25405060
Chr4	29805684	29805684
Chr12	26487176	26487176
Chr5	27798275	27798275
Chr4	23117716	23117716
Chr12	259820	259820
Chr4	33649797	33649797
Chr3	35837539	35837539
Chr12	3956017	3956017
Chr6	31208601	31208601
Chr9	11950373	11950373
Chr5	25315994	25315994
Chr2	4835132	4835132
Chr3	33143687	33143687
Chr9	6020030	6020030
Chr5	26935733	26935733
Chr2	35007901	35007901
Chr2	35278166	35278166
Chr9	20066981	20066981
Chr4	31769081	31769081
Chr4	31769075	31769075
Chr5	14588028	14588028
Chr6	27728775	27728775
Chr5	5508705	5508705
Chr12	23297375	23297375
Chr3	2739672	2739672
Chr10	19239029	19239029
Chr4	9159989	9159989
Chr4	24139515	24139515
Chr2	22975158	22975158
Chr12	27393570	27393570
Chr12	27393572	27393572
Chr3	35520699	35520699
Chr7	7581730	7581730
Chr7	7581522	7581522
Chr8	28009276	28009276
Chr10	15681029	15681029
Chr6	29402762	29402762
Chr3	21665387	21665387
Chr7	3610553	3610553
Chr6	10083132	10083132
Chr1	32476504	32476504
Chr6	30452647	30452647
Chr9	20122500	20122500
Chr5	25382470	25382470
Chr6	26242091	26242091
Chr9	19250037	19250037
Chr9	19250062	19250062
Chr1	9390373	9390373
Chr5	873394	873394
Chr3	35736239	35736239
Chr3	32627459	32627459
Chr6	21113647	21113647
Chr2	31650390	31650390
Chr4	23362465	23362465
Chr1	39925733	39925733
Chr1	7125567	7125567
Chr4	27570571	27570571
Chr5	29344624	29344624
Chr8	27306775	27306775
Chr6	20178394	20178394
Chr3	11549875	11549875
Chr1	514846	514846
Chr7	26644290	26644290
Chr7	26645273	26645273
Chr7	26645280	26645280
Chr5	6692073	6692073
Chr11	28954108	28954108
Chr7	11362083	11362083
Chr3	12405117	12405117
Chr3	12408397	12408397
Chr1	27906774	27906774
Chr9	21355264	21355264
Chr3	1793499	1793499
Chr3	12706270	12706270
Chr5	29356857	29356857
Chr2	9550561	9550561
Chr7	13603192	13603192
Chr9	3975387	3975387
Chr9	22810464	22810464
Chr6	28181050	28181050
Chr6	28181257	28181257
Chr6	26254252	26254252
Chr11	16250462	16250462
Chr2	40874	40874
Chr6	26458764	26458764
Chr7	26911604	26911604
Chr5	29259488	29259488
Chr5	29259420	29259420
Chr5	18000977	18000977
Chr2	31069639	31069639
Chr1	28143166	28143166
Chr6	2366872	2366872
Chr8	25702752	25702752
Chr2	26965761	26965761
Chr12	10756778	10756778
Chr12	10756753	10756753
Chr5	561370	561370
Chr1	2707694	2707694
Chr3	14721632	14721632
Chr1	40966769	40966769
Chr8	24127223	24127223
Chr1	4052033	4052033
Chr1	4052031	4052031
Chr7	28469870	28469870
Chr1	18013735	18013735
Chr4	24885516	24885516
Chr3	32182004	32182004
Chr7	1057104	1057104
Chr9	15360601	15360601
Chr7	753786	753786
Chr3	9635975	9635975
Chr2	34378756	34378756
Chr9	5106800	5106800
Chr1	9236663	9236663
Chr8	17225513	17225513
Chr8	11887975	11887975
Chr2	4038528	4038528
Chr12	27272006	27272006
Chr1	23938591	23938591
Chr1	23938435	23938435
Chr6	30335948	30335948
Chr3	22164705	22164705
Chr2	5907228	5907228
Chr2	5907209	5907209
Chr9	9972093	9972093
Chr3	30702909	30702909
Chr5	16782346	16782346
Chr7	20315776	20315776
Chr6	23306706	23306706
Chr6	24493160	24493160
Chr9	7474	7474
Chr3	16656956	16656956
Chr5	24552494	24552494
Chr5	29660765	29660765
Chr1	5479701	5479701
Chr1	35130378	35130378
Chr5	3254215	3254215
Chr4	18401293	18401293
Chr5	26631281	26631281
Chr1	4514513	4514513
Chr11	13461006	13461006
Chr1	2215839	2215839
Chr1	24842614	24842614
Chr2	15642727	15642727
Chr2	15642665	15642665
Chr2	15642661	15642661
Chr1	11420884	11420884
Chr1	41188733	41188733
Chr2	34913360	34913360
Chr3	15622336	15622336
Chr9	9013	9013
Chr3	5656619	5656619
Chr7	19163636	19163636
Chr10	20623295	20623295
Chr9	18240298	18240298
Chr1	38911098	38911098
Chr3	9733362	9733362
Chr6	7565057	7565057
Chr10	16981628	16981628
Chr12	24490945	24490945
Chr6	7669826	7669826
Chr6	7669838	7669838
Chr1	22605785	22605785
Chr1	27177740	27177740
Chr9	17388684	17388684
Chr9	17388686	17388686
Chr5	25625234	25625234
Chr1	41117416	41117416
Chr12	21640454	21640454
Chr8	12907059	12907059
Chr8	16519702	16519702
Chr3	33064868	33064868
Chr2	25899762	25899762
Chr3	26617617	26617617
Chr3	4547810	4547810
Chr11	19711709	19711709
Chr4	30110087	30110087
Chr7	18928818	18928818
Chr5	1158730	1158730
Chr1	36627300	36627300
Chr5	2618321	2618321
Chr1	17341232	17341232
Chr6	11696996	11696996
Chr5	5792046	5792046
Chr2	31096370	31096370
Chr2	31096365	31096365
Chr7	4774101	4774101
Chr1	35818548	35818548
Chr1	35817759	35817759
Chr5	3697430	3697430
Chr11	24642963	24642963
Chr12	3145154	3145154
Chr9	15252085	15252085
Chr5	16562498	16562498
Chr1	37711422	37711422
Chr7	4655747	4655747
Chr5	26620779	26620779
Chr8	4952071	4952071
Chr2	12732115	12732115
Chr2	12731685	12731685
Chr1	9884759	9884759
Chr10	22830188	22830188
Chr5	14590654	14590654
Chr10	6167390	6167390
Chr1	12235361	12235361
Chr3	34526522	34526522
Chr2	19623653	19623653
Chr2	35017365	35017365
Chr2	20165667	20165667
Chr4	31505967	31505967
Chr5	39887	39887
Chr3	30701806	30701806
Chr3	30701478	30701478
Chr4	33030712	33030712
Chr5	29345081	29345081
Chr6	22270636	22270636
Chr1	8283918	8283918
Chr1	4074130	4074130
Chr7	4505354	4505354
Chr4	23318447	23318447
Chr4	22154976	22154976
Chr4	28664075	28664075
Chr4	32802091	32802091
Chr3	3381656	3381656
Chr3	3381657	3381657
Chr3	3381659	3381659
Chr3	12408227	12408227
Chr1	4485973	4485973
Chr1	4485883	4485883
Chr1	37233390	37233390
Chr3	1172492	1172492
Chr1	38932333	38932333
Chr12	3325827	3325827
Chr10	12067915	12067915
Chr7	29009899	29009899
Chr11	16250526	16250526
Chr5	20581230	20581230
Chr11	20030389	20030389
Chr3	34687797	34687797
Chr11	16309341	16309341
Chr12	26913811	26913811
Chr1	32032313	32032313
Chr5	21185134	21185134
Chr5	21184716	21184716
Chr2	27713131	27713131
Chr6	5012466	5012466
Chr5	1045981	1045981
Chr9	18964727	18964727
Chr3	35196001	35196001
Chr3	35197288	35197288
Chr3	12600224	12600224
ChrSy	182376	182376
ChrSy	182558	182558
Chr5	21127678	21127678
Chr5	29584905	29584905
Chr1	41198808	41198808
Chr3	24998914	24998914
Chr3	25000746	25000746
Chr5	22371512	22371512
Chr1	25365351	25365351
Chr8	13479011	13479011
Chr4	35120738	35120738
Chr1	40146904	40146904
Chr11	20134047	20134047
Chr2	2560858	2560858
Chr8	17570251	17570251
Chr7	7233605	7233605
Chr9	8278	8278
Chr1	27966050	27966050
Chr4	20580017	20580017
Chr3	7227833	7227833
Chr9	22262402	22262402
Chr1	9889122	9889122
Chr7	27723185	27723185
Chr2	6706125	6706125
Chr4	29890941	29890941
Chr4	29890938	29890938
Chr1	27924294	27924294
Chr1	29506783	29506783
Chr1	37584919	37584919
Chr6	30496933	30496933
Chr5	5673682	5673682
Chr6	22251548	22251548
Chr8	26904337	26904337
Chr10	19609006	19609006
Chr2	23894839	23894839
Chr1	1673853	1673853
Chr6	29978923	29978923
Chr1	33732865	33732865
Chr5	3704718	3704718
Chr2	24100197	24100197
Chr4	34555548	34555548
Chr1	28011656	28011656
Chr8	26782935	26782935
Chr4	22804653	22804653
Chr2	28700279	28700279
Chr5	4591536	4591536
Chr5	4591547	4591547
Chr3	23438372	23438372
Chr1	27906837	27906837
Chr2	24269693	24269693
Chr8	7916283	7916283
Chr4	28085640	28085640
Chr2	6725880	6725880
Chr2	2667320	2667320
Chr2	2668031	2668031
Chr4	22419076	22419076
Chr2	19455206	19455206
Chr2	4293408	4293408
Chr5	13094342	13094342
Chr4	33963951	33963951
Chr3	12552090	12552090
Chr10	20299283	20299283
Chr1	2844613	2844613
Chr8	20249019	20249019
Chr3	16290335	16290335
Chr6	15718579	15718579
Chr1	416301	416301
Chr7	26344239	26344239
Chr6	18081195	18081195
Chr5	24045738	24045738
Chr1	26633900	26633900
Chr12	22710910	22710910
Chr2	9550472	9550472
Chr4	23190598	23190598
Chr7	19769227	19769227
Chr7	28316524	28316524
Chr6	24229703	24229703
Chr9	3048291	3048291
Chr9	16229209	16229209
Chr7	5646351	5646351
Chr3	33612702	33612702
Chr3	10187518	10187518
Chr7	19769782	19769782
Chr3	30480725	30480725
Chr3	1001087	1001087
Chr3	33388358	33388358
Chr10	16777904	16777904
Chr8	27956373	27956373
Chr9	1217610	1217610
Chr10	19171841	19171841
Chr4	19687915	19687915
Chr12	22429509	22429509
Chr9	7158	7158
Chr4	35444822	35444822
Chr1	39548350	39548350
Chr8	2308313	2308313
Chr3	33650933	33650933
Chr2	30745841	30745841
Chr1	8387185	8387185
Chr11	20181316	20181316
Chr3	18451711	18451711
Chr2	6510919	6510919
Chr1	20581738	20581738
Chr10	23100484	23100484
Chr11	21920333	21920333
Chr1	34412967	34412967
Chr1	10826894	10826894
Chr6	164899	164899
Chr12	17790202	17790202
Chr12	17790183	17790183
Chr5	2100211	2100211
Chr12	656201	656201
Chr5	27648173	27648173
Chr5	24280566	24280566
Chr2	34207230	34207230
Chr2	34207076	34207076
Chr5	8445626	8445626
Chr9	13711456	13711456
Chr12	9915440	9915440
Chr8	3446614	3446614
Chr7	18595283	18595283
Chr1	39216455	39216455
Chr1	2637642	2637642
Chr9	9088339	9088339
Chr2	34076052	34076052
Chr9	8812	8812
Chr9	17648868	17648868
Chr9	17648866	17648866
Chr12	2595649	2595649
Chr1	14481228	14481228
Chr4	22419021	22419021
Chr8	956433	956433
Chr2	24985311	24985311
Chr10	5639980	5639980
Chr5	14701174	14701174
Chr3	21110452	21110452
Chr2	22602518	22602518
Chr12	25889029	25889029
Chr1	24259858	24259858
Chr3	25093863	25093863
Chr10	16608244	16608244
Chr10	16608012	16608012
Chr5	27648272	27648272
Chr3	10925598	10925598
Chr2	35307096	35307096
Chr8	17855904	17855904
Chr3	15322369	15322369
Chr3	16456	16456
Chr3	16458	16458
Chr5	27740372	27740372
Chr3	12819256	12819256
Chr5	26176970	26176970
Chr12	1794558	1794558
Chr3	7325236	7325236
Chr1	6572411	6572411
Chr1	4504058	4504058
Chr6	22312146	22312146
Chr11	1275658	1275658
Chr1	8212570	8212570
Chr7	26708540	26708540
Chr9	11702961	11702961
Chr1	34941753	34941753
Chr11	4376955	4376955
Chr4	837269	837269
Chr3	35977334	35977334
Chr4	27643635	27643635
Chr4	27643637	27643637
Chr4	24265539	24265539
Chr4	24265596	24265596
Chr4	24265654	24265654
Chr2	7631167	7631167
Chr2	17037149	17037149
Chr6	1953221	1953221
Chr1	39951350	39951350
Chr1	20572792	20572792
Chr2	5640898	5640898
Chr2	5640896	5640896
Chr12	259730	259730
Chr10	2489647	2489647
Chr3	33063995	33063995
Chr5	606097	606097
Chr5	13720722	13720722
Chr7	23196381	23196381
Chr7	23196379	23196379
Chr9	7222295	7222295
Chr1	13288400	13288400
Chr4	21624615	21624615
Chr4	20369164	20369164
Chr2	23992559	23992559
Chr3	33291681	33291681
Chr3	33291650	33291650
Chr5	17600378	17600378
Chr12	99742	99742
Chr1	32371398	32371398
Chr1	32371415	32371415
Chr12	7434628	7434628
Chr2	29758462	29758462
Chr7	21628674	21628674
Chr3	35834295	35834295
Chr2	23992720	23992720
Chr4	30379480	30379480
Chr8	6244370	6244370
Chr2	35321303	35321303
Chr10	22756507	22756507
Chr12	19465559	19465559
Chr1	1160316	1160316
Chr1	5138598	5138598
Chr1	24259663	24259663
Chr6	1486257	1486257
Chr7	24481456	24481456
Chr1	20599486	20599486
Chr1	2203755	2203755
Chr3	10465876	10465876
Chr6	16224989	16224989
Chr1	39548562	39548562
Chr3	1081299	1081299
Chr10	13353419	13353419
Chr5	13064840	13064840
Chr1	34383020	34383020
Chr2	35347173	35347173
Chr7	7233846	7233846
Chr7	7233696	7233696
Chr7	7233618	7233618
Chr7	5852803	5852803
Chr6	3421422	3421422
Chr6	29509099	29509099
Chr1	2074816	2074816
Chr8	27922922	27922922
Chr1	30850878	30850878
Chr7	23365783	23365783
Chr4	29895072	29895072
Chr1	8444659	8444659
Chr2	23887870	23887870
Chr8	17570181	17570181
Chr5	5336834	5336834
Chr5	5336836	5336836
Chr11	15462107	15462107
Chr12	23502118	23502118
Chr9	17028346	17028346
Chr1	14515285	14515285
Chr11	12633411	12633411
Chr5	27229544	27229544
Chr1	10999604	10999604
Chr3	7224063	7224063
Chr1	2074817	2074817
Chr5	2517882	2517882
Chr11	244128	244128
Chr1	11420785	11420785
Chr1	11420789	11420789
Chr9	20156799	20156799
Chr3	34464650	34464650
Chr6	30338794	30338794
Chr9	19737240	19737240
Chr8	969469	969469
Chr2	26248673	26248673
Chr5	27669211	27669211
Chr7	27723051	27723051
Chr9	19758777	19758777
Chr6	4213336	4213336
Chr3	2852567	2852567
Chr3	33064821	33064821
Chr7	6763816	6763816
Chr2	34931638	34931638
Chr5	4964770	4964770
Chr5	719239	719239
Chr3	28564571	28564571
Chr3	28564623	28564623
Chr2	24373458	24373458
Chr3	33650903	33650903
Chr7	5751068	5751068
Chr9	19758766	19758766
Chr8	4675278	4675278
Chr12	21240474	21240474
Chr8	26422062	26422062
Chr5	8697581	8697581
Chr8	956409	956409
Chr1	26194327	26194327
Chr12	24637163	24637163
Chr3	2059881	2059881
Chr5	5276933	5276933
Chr3	12223126	12223126
Chr9	16236841	16236841
Chr3	32019042	32019042
Chr9	19238537	19238537
Chr1	26194388	26194388
Chr4	33779224	33779224
Chr3	8755931	8755931
Chr5	21837430	21837430
Chr9	6987	6987
Chr5	19510029	19510029
Chr9	5211	5211
Chr7	26213826	26213826
Chr3	2026887	2026887
Chr6	2771223	2771223
Chr3	33143661	33143661
Chr7	20275508	20275508
Chr7	29436042	29436042
Chr6	24228883	24228883
Chr9	18752616	18752616
Chr2	35350347	35350347
Chr1	35155614	35155614
Chr5	15049252	15049252
Chr5	15049364	15049364
Chr5	13610883	13610883
Chr1	27047656	27047656
Chr1	35130403	35130403
Chr1	27745895	27745895
Chr2	16442283	16442283
Chr7	20311943	20311943
Chr1	32976598	32976598
Chr4	26647276	26647276
Chr4	26649820	26649820
Chr1	21151713	21151713
Chr9	22766904	22766904
Chr1	34607047	34607047
Chr1	34607044	34607044
Chr1	34606233	34606233
Chr1	26888470	26888470
Chr8	11764937	11764937
Chr8	24125162	24125162
Chr12	27471626	27471626
Chr8	17513348	17513348
Chr2	10746920	10746920
Chr2	79949	79949
Chr2	79921	79921
Chr2	79915	79915
Chr2	79893	79893
Chr10	14229723	14229723
Chr8	26883217	26883217
Chr5	3253957	3253957
Chr3	28667807	28667807
Chr3	34980050	34980050
Chr4	5526892	5526892
Chr2	79951	79951
Chr7	4068051	4068051
Chr9	19152229	19152229
Chr6	27286389	27286389
Chr6	27471145	27471145
Chr1	27678190	27678190
Chr1	22128611	22128611
Chr1	27965995	27965995
Chr2	8265528	8265528
Chr6	30877747	30877747
Chr5	20548551	20548551
Chr2	32044716	32044716
Chr2	32044727	32044727
Chr2	1787907	1787907
Chr12	21223433	21223433
Chr7	18523186	18523186
Chr2	2391108	2391108
Chr6	2549028	2549028
Chr9	8275	8275
Chr4	26674436	26674436
Chr5	3244387	3244387
Chr12	273706	273706
Chr12	273704	273704
Chr2	31039948	31039948
Chr3	4414713	4414713
Chr7	29324348	29324348
Chr1	22088286	22088286
Chr2	25450017	25450017
Chr4	19382534	19382534
Chr2	11203796	11203796
Chr4	35031288	35031288
Chr6	7564947	7564947
Chr4	1139468	1139468
Chr1	17157048	17157048
Chr1	17157107	17157107
Chr1	17157443	17157443
Chr1	17157681	17157681
Chr3	9782127	9782127
Chr3	12380760	12380760
Chr8	956431	956431
Chr3	6275007	6275007
Chr2	11162674	11162674
Chr1	34807933	34807933
Chr1	18756454	18756454
Chr5	2777627	2777627
Chr5	2777446	2777446
Chr7	22048195	22048195
Chr9	21226069	21226069
Chr1	34383016	34383016
Chr3	10165234	10165234
Chr8	21221428	21221428
Chr3	8675970	8675970
Chr3	8676406	8676406
Chr1	38654434	38654434
Chr1	38654436	38654436
Chr2	28897371	28897371
Chr2	28897377	28897377
Chr2	28897381	28897381
Chr10	18641714	18641714
Chr5	24864706	24864706
Chr3	11697083	11697083
Chr2	30918902	30918902
Chr11	23064416	23064416
Chr5	260215	260215
Chr6	7668234	7668234
Chr6	26317758	26317758
Chr10	18580106	18580106
Chr1	22855547	22855547
Chr1	22855536	22855536
Chr7	22693262	22693262
Chr12	22189283	22189283
Chr10	5636696	5636696
Chr3	22336843	22336843
Chr3	22336789	22336789
Chr5	29359060	29359060
Chr4	33972428	33972428
Chr6	20165565	20165565
Chr4	26664842	26664842
Chr5	27756531	27756531
Chr5	27756281	27756281
Chr5	27756279	27756279
Chr2	35881009	35881009
Chr2	26370418	26370418
Chr8	27093191	27093191
Chr2	23105755	23105755
Chr8	17855794	17855794
Chr8	17855874	17855874
Chr3	14852139	14852139
Chr6	1416085	1416085
Chr6	1416128	1416128
Chr6	832926	832926
Chr3	34924232	34924232
Chr3	34924068	34924068
Chr6	25073870	25073870
Chr2	8766947	8766947
Chr3	12706113	12706113
Chr3	12706114	12706114
Chr7	17198771	17198771
Chr3	30950686	30950686
Chr10	18740861	18740861
Chr10	18740894	18740894
Chr7	586590	586590
Chr1	27177701	27177701
Chr1	26531794	26531794
Chr1	26531798	26531798
Chr1	26531847	26531847
Chr1	26531850	26531850
Chr1	26531895	26531895
Chr1	26531970	26531970
Chr1	26531992	26531992
Chr1	41085994	41085994
Chr4	20080490	20080490
Chr4	18401295	18401295
Chr2	27566873	27566873
Chr7	23705409	23705409
Chr1	35501680	35501680
Chr2	7319360	7319360
Chr1	41117429	41117429
Chr1	41117427	41117427
Chr8	26185033	26185033
Chr1	1224276	1224276
Chr8	23752452	23752452
Chr8	4820593	4820593
Chr12	20061973	20061973
Chr10	916639	916639
Chr2	32688773	32688773
Chr1	29240213	29240213
Chr3	7959705	7959705
Chr1	40812812	40812812
Chr12	23735788	23735788
Chr7	4030353	4030353
Chr3	27111554	27111554
Chr10	55913	55913
Chr8	13479081	13479081
Chr4	23795643	23795643
Chr2	22602521	22602521
Chr7	25878573	25878573
Chr2	33944028	33944028
Chr11	20383206	20383206
Chr11	20385310	20385310
Chr11	20385339	20385339
Chr6	23136141	23136141
Chr6	23136208	23136208
Chr7	26683766	26683766
Chr2	1566222	1566222
Chr3	21097667	21097667
Chr12	17788841	17788841
Chr12	17788838	17788838
Chr4	13154313	13154313
Chr10	4639812	4639812
Chr3	25564079	25564079
Chr3	6131093	6131093
Chr8	4675293	4675293
Chr1	3742829	3742829
Chr7	23798222	23798222
Chr5	7954197	7954197
Chr1	41085993	41085993
Chr5	22769056	22769056
Chr5	22769152	22769152
Chr5	22769166	22769166
Chr5	22769211	22769211
Chr2	32023723	32023723
Chr1	9169690	9169690
Chr3	5423561	5423561
Chr5	26914773	26914773
Chr4	229773	229773
Chr4	25395294	25395294
Chr2	29382532	29382532
Chr3	5779265	5779265
Chr3	1881609	1881609
Chr3	1881610	1881610
Chr8	11763373	11763373
Chr12	18349211	18349211
Chr2	33461103	33461103
Chr3	1954755	1954755
Chr12	12207532	12207532
Chr12	12207596	12207596
Chr4	7914118	7914118
Chr3	28785536	28785536
Chr4	22431527	22431527
Chr4	22431531	22431531
Chr9	19303078	19303078
Chr3	16385006	16385006
Chr5	27807383	27807383
Chr7	28272396	28272396
Chr7	28272395	28272395
Chr3	27547436	27547436
Chr1	32902600	32902600
Chr6	28620244	28620244
Chr6	28620246	28620246
Chr1	7133909	7133909
Chr5	25194691	25194691
Chr6	30825761	30825761
Chr9	18581071	18581071
Chr12	7095978	7095978
Chr1	40634700	40634700
Chr1	40633341	40633341
Chr5	193864	193864
Chr3	27294223	27294223
Chr1	29280487	29280487
Chr2	6606432	6606432
Chr8	23833054	23833054
Chr8	23833278	23833278
Chr2	1879507	1879507
Chr2	1879277	1879277
Chr11	7256516	7256516
Chr6	2028785	2028785
Chr4	30110081	30110081
Chr5	25497707	25497707
Chr3	35443524	35443524
Chr7	7414734	7414734
Chr7	3589539	3589539
Chr11	4631134	4631134
Chr9	21243279	21243279
Chr10	22641982	22641982
Chr8	23717913	23717913
Chr3	2074891	2074891
Chr12	20107592	20107592
Chr12	20107593	20107593
Chr5	2620335	2620335
Chr5	2618475	2618475
Chr5	2618243	2618243
Chr8	752954	752954
Chr2	6119336	6119336
Chr2	30922854	30922854
Chr6	16512771	16512771
Chr3	776782	776782
Chr3	32711123	32711123
Chr4	34860727	34860727
Chr1	9669900	9669900
Chr11	630723	630723
Chr8	513811	513811
Chr2	35430513	35430513
Chr2	35430547	35430547
Chr10	22024361	22024361
Chr12	1772702	1772702
Chr1	24398536	24398536
Chr10	14693809	14693809
Chr5	26934789	26934789
Chr4	35429381	35429381
Chr4	35429398	35429398
Chr2	19710410	19710410
Chr6	3639244	3639244
Chr6	3639384	3639384
Chr3	15473573	15473573
Chr4	11286279	11286279
Chr9	21687804	21687804
Chr11	19709977	19709977
Chr1	24126769	24126769
Chr6	30480746	30480746
Chr3	24213797	24213797
Chr4	24243688	24243688
Chr1	4255528	4255528
Chr1	23815218	23815218
Chr5	487892	487892
Chr4	16694208	16694208
Chr7	16214014	16214014
Chr7	16213988	16213988
Chr9	9655504	9655504
Chr3	4825814	4825814
Chr5	28265542	28265542
Chr5	28269286	28269286
Chr6	11697410	11697410
Chr6	11697163	11697163
Chr6	29512986	29512986
Chr5	22492559	22492559
Chr10	18393001	18393001
Chr10	17746937	17746937
Chr2	839007	839007
Chr6	27677539	27677539
Chr3	35105357	35105357
Chr1	41718516	41718516
Chr7	29078510	29078510
Chr3	4084869	4084869
Chr10	19681850	19681850
Chr10	19682252	19682252
Chr3	19413070	19413070
Chr2	1533856	1533856
Chr4	30276178	30276178
Chr1	32544857	32544857
Chr2	28823389	28823389
Chr1	3995015	3995015
Chr2	33690878	33690878
Chr3	28719770	28719770
Chr6	1493164	1493164
Chr6	1493134	1493134
Chr1	33732737	33732737
Chr12	10425504	10425504
Chr12	10420133	10420133
Chr3	10469466	10469466
Chr2	32167172	32167172
Chr5	28661274	28661274
Chr1	24696931	24696931
Chr8	25405990	25405990
Chr5	18789994	18789994
Chr5	7936162	7936162
Chr5	7936332	7936332
Chr1	14993459	14993459
Chr1	14993391	14993391
Chr2	24100262	24100262
Chr2	24100251	24100251
Chr2	24100234	24100234
Chr11	22218962	22218962
Chr3	1719589	1719589
Chr8	27968581	27968581
Chr9	5870498	5870498
Chr5	3697313	3697313
Chr10	3835957	3835957
Chr10	3831593	3831593
Chr8	9408560	9408560
Chr8	9408562	9408562
Chr8	9409641	9409641
Chr2	26409303	26409303
Chr2	26409373	26409373
Chr12	10962216	10962216
Chr3	28687367	28687367
Chr5	27798189	27798189
Chr10	14539746	14539746
Chr6	2774014	2774014
Chr9	21189652	21189652
Chr10	12112413	12112413
Chr1	22124094	22124094
Chr12	259682	259682
Chr12	23097076	23097076
Chr11	22141610	22141610
Chr3	1346175	1346175
Chr11	24642893	24642893
Chr4	21695764	21695764
Chr5	18721389	18721389
Chr3	28030035	28030035
Chr8	18257346	18257346
Chr1	6970079	6970079
Chr1	6970081	6970081
Chr5	29552717	29552717
Chr2	3415156	3415156
Chr3	34410334	34410334
Chr2	24747633	24747633
Chr10	16693213	16693213
Chr2	25797410	25797410
Chr3	31779802	31779802
Chr3	6640948	6640948
Chr4	19114041	19114041
Chr4	19114040	19114040
Chr1	37069632	37069632
Chr1	21704071	21704071
Chr5	21613894	21613894
Chr2	19715013	19715013
Chr4	23125292	23125292
Chr2	27427421	27427421
Chr2	27427423	27427423
Chr9	11950391	11950391
Chr3	10153060	10153060
Chr5	27320255	27320255
Chr9	18150846	18150846
Chr4	34922355	34922355
Chr2	18980991	18980991
Chr1	32656380	32656380
Chr6	29762585	29762585
Chr5	23519893	23519893
Chr3	4028491	4028491
Chr2	31675044	31675044
Chr1	2407922	2407922
Chr11	1329502	1329502
Chr10	7415161	7415161
Chr10	7415004	7415004
Chr10	17133295	17133295
Chr6	25215199	25215199
Chr10	19968802	19968802
Chr7	25645679	25645679
Chr7	25645683	25645683
Chr7	25645749	25645749
Chr6	2679309	2679309
Chr10	14358099	14358099
Chr10	14357277	14357277
Chr10	14357275	14357275
Chr12	23279035	23279035
Chr12	23279039	23279039
Chr7	548774	548774
Chr2	35423382	35423382
Chr2	35421738	35421738
Chr11	28477947	28477947
Chr6	19619636	19619636
Chr6	27402527	27402527
Chr6	23734238	23734238
Chr6	8726580	8726580
Chr7	12760404	12760404
Chr8	3169472	3169472
Chr8	3169471	3169471
Chr2	4628751	4628751
Chr1	6007949	6007949
Chr5	26616663	26616663
Chr5	26620583	26620583
Chr2	30276502	30276502
Chr3	34554664	34554664
Chr3	14544471	14544471
Chr7	705275	705275
Chr11	20139808	20139808
Chr11	20140407	20140407
Chr3	30887660	30887660
Chr1	38570490	38570490
Chr5	29486864	29486864
Chr4	19681877	19681877
Chr12	25902047	25902047
Chr12	25901514	25901514
Chr6	6401779	6401779
Chr6	9257449	9257449
Chr1	30541040	30541040
Chr1	30541219	30541219
Chr5	19327822	19327822
Chr5	19327820	19327820
Chr5	19327810	19327810
Chr5	19327656	19327656
Chr1	22087919	22087919
Chr1	22087964	22087964
Chr6	2260847	2260847
Chr3	36079466	36079466
Chr6	17500004	17500004
Chr6	17500008	17500008
Chr3	34526545	34526545
Chr4	21989753	21989753
Chr4	21989662	21989662
Chr2	5418032	5418032
Chr3	12320661	12320661
Chr8	5746853	5746853
Chr4	19691782	19691782
Chr4	26307639	26307639
Chr6	11525794	11525794
Chr9	15076344	15076344
Chr4	32958184	32958184
Chr6	31136870	31136870
Chr8	20579103	20579103
Chr9	3670115	3670115
Chr5	17873507	17873507
Chr3	27375027	27375027
Chr12	3129138	3129138
Chr2	12375044	12375044
Chr2	12375142	12375142
Chr9	13833500	13833500
Chr12	23295393	23295393
Chr12	23295387	23295387
Chr7	17409562	17409562
Chr2	15642705	15642705
Chr2	15642657	15642657
Chr11	20181314	20181314
Chr5	16517612	16517612
Chr1	28556048	28556048
Chr1	39696842	39696842
Chr3	34817703	34817703
Chr7	8141039	8141039
Chr8	4999403	4999403
Chr3	509019	509019
Chr6	30114100	30114100
Chr9	19568794	19568794
Chr8	27970650	27970650
Chr8	4676464	4676464
Chr4	30684984	30684984
Chr7	27890505	27890505
Chr10	23112148	23112148
Chr8	10761218	10761218
Chr8	10763400	10763400
Chr6	27595132	27595132
Chr6	410112	410112
Chr3	7747206	7747206
Chr7	22056962	22056962
Chr2	35017511	35017511
Chr11	162989	162989
Chr7	28558978	28558978
Chr2	1303968	1303968
Chr8	28009094	28009094
Chr12	23468351	23468351
Chr8	25975559	25975559
Chr5	11891785	11891785
Chr8	7916257	7916257
Chr10	15680893	15680893
Chr3	31356652	31356652
Chr8	19721564	19721564
Chr8	19721526	19721526
